group,code5,scan_date,go_60,consolidation_60,placing_60,rights_60,go_120,consolidation_120,placing_120,rights_120,go_180,consolidation_180,placing_180,rights_180
baseline,08131,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00209,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01850,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02562,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08219,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00833,2026-06-25,0,0,0,0,0,0,0,0,0,0,0,0
signal,01082,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01087,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01156,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01419,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01429,2026-06-26,0,0,1,0,0,0,1,0,0,0,1,0
signal,01540,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01831,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,01962,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,02112,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,02153,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,08245,2026-06-26,0,0,0,0,0,0,1,0,0,0,1,0
signal,08406,2026-06-26,0,0,1,0,0,0,1,0,0,0,1,0
baseline,00254,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00343,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01425,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01720,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01712,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00206,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02178,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01483,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02372,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08450,2026-06-26,0,0,0,0,0,0,0,0,0,0,0,0
signal,00280,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,01087,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,01260,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,01314,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,02349,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,03822,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,06083,2026-06-29,1,0,0,0,1,0,0,0,1,0,0,0
baseline,06051,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00209,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01380,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00279,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00767,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02651,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08431,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08646,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01850,2026-06-29,0,0,0,0,0,0,0,0,0,0,0,0
signal,00139,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,00204,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,00616,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01087,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01162,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01327,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01662,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01745,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,01966,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,02189,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,08112,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,08340,2026-06-30,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01334,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02683,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08547,2026-06-30,0,0,1,0,0,0,1,0,0,0,1,0
baseline,08131,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00595,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00929,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01850,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00889,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02863,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03321,2026-06-30,0,0,0,0,0,0,0,0,0,0,0,0
signal,00139,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,00617,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,00635,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,00969,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,01098,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,01314,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,01552,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,01894,2026-07-02,0,0,1,0,0,0,1,0,0,0,1,0
signal,01949,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,02336,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,02515,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
signal,08340,2026-07-02,0,0,1,0,0,0,1,0,0,0,1,0
baseline,08365,2026-07-02,0,0,1,0,0,0,1,0,0,0,1,0
baseline,00567,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00052,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,09958,2026-07-02,0,0,0,1,0,0,0,1,0,0,0,1
baseline,02372,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00767,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01085,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02516,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01685,2026-07-02,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08547,2026-07-02,0,0,1,0,0,0,1,0,0,0,1,0
signal,00225,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,00519,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,00653,2026-07-03,0,1,0,0,0,1,0,0,0,1,0,0
signal,01160,2026-07-03,0,0,1,0,0,0,1,0,0,0,1,0
signal,02289,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,02322,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,02438,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,03313,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,06163,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,06919,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,08027,2026-07-03,0,0,0,1,0,0,0,1,0,0,0,1
signal,08360,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,08368,2026-07-03,0,0,1,0,0,0,1,0,0,0,1,0
signal,08462,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08131,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01943,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01912,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01679,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08365,2026-07-03,0,0,1,0,0,0,1,0,0,0,1,0
baseline,00139,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08547,2026-07-03,0,0,1,0,0,0,1,0,0,0,1,0
baseline,00595,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00209,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08450,2026-07-03,0,0,0,0,0,0,0,0,0,0,0,0
signal,00037,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
signal,01130,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
signal,01738,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
signal,02503,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
signal,06988,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01720,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00833,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01525,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02350,2026-07-06,0,0,1,0,0,0,1,0,0,0,1,0
baseline,06933,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01087,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00139,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01943,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02322,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02562,2026-07-06,0,0,0,0,0,0,0,0,0,0,0,0
signal,01063,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,01120,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,01232,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,01486,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,01871,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,02415,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,02505,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,02625,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,06898,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,08037,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,08072,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,08320,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02438,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01769,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00209,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00556,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03997,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01943,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01520,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08188,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00254,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01410,2026-07-07,0,0,0,0,0,0,0,0,0,0,0,0
signal,01421,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
signal,02223,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
signal,08329,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
signal,08489,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00209,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02516,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,06898,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01769,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08450,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,06083,2026-07-08,1,0,0,0,1,0,0,0,1,0,0,0
baseline,00524,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08188,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00632,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08460,2026-07-08,0,0,0,0,0,0,0,0,0,0,0,0
signal,00201,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,00689,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,01327,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,01710,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,01841,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,02098,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,02625,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,06162,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,08283,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01661,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00433,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08162,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08460,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01685,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01720,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01712,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00979,2026-07-09,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01525,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00550,2026-07-09,0,0,0,0,0,0,0,0,0,0,0,0
signal,00261,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
signal,01563,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,01870,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
signal,02231,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,02239,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,02439,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,03789,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,06676,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
signal,08245,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01410,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08403,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01703,2026-07-10,0,0,0,1,0,0,0,1,0,0,0,1
baseline,08365,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01943,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,06933,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00632,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01323,2026-07-10,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08547,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01725,2026-07-10,0,0,1,0,0,0,1,0,0,0,1,0
signal,00114,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,01452,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,01746,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,01959,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,02536,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,08057,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,08121,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01793,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08611,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08365,2026-07-13,0,0,1,0,0,0,1,0,0,0,1,0
baseline,01991,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02439,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01769,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01661,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02625,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01373,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01244,2026-07-13,0,0,0,0,0,0,0,0,0,0,0,0
signal,00110,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,00544,2026-07-14,0,0,1,0,0,0,1,0,0,0,1,0
signal,01340,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,01402,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,01421,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,01529,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,01846,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,02515,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,02863,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,06033,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,08123,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,09968,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01525,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01244,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,09939,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00813,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03440,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08450,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00328,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01906,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08188,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01746,2026-07-14,0,0,0,0,0,0,0,0,0,0,0,0
signal,00643,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,00730,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,01676,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,02405,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,02539,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,06182,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,08309,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,08427,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,09958,2026-07-15,0,0,0,1,0,0,0,1,0,0,0,1
baseline,08131,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,07515,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08540,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00256,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01617,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00433,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00681,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00979,2026-07-15,0,0,1,0,0,0,1,0,0,0,1,0
baseline,03476,2026-07-15,0,0,0,0,0,0,0,0,0,0,0,0
signal,00329,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,00587,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,01132,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,01156,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,01400,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,01461,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,01641,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,02405,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,03450,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,08163,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,08401,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,09689,2026-07-16,0,0,1,0,0,0,1,0,0,0,1,0
signal,09958,2026-07-16,0,0,0,1,0,0,0,1,0,0,0,1
baseline,03440,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01410,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01222,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01850,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02372,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,07522,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00813,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00256,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03437,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03415,2026-07-16,0,0,0,0,0,0,0,0,0,0,0,0
signal,00209,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,00420,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,00776,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,00989,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,01243,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,01260,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,01268,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,02017,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,02671,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,02878,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,03401,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,03410,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,08491,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01720,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01410,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01712,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02515,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03454,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,09939,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03442,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03451,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02126,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
baseline,07766,2026-07-17,0,0,0,0,0,0,0,0,0,0,0,0
signal,00294,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,00328,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,00528,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,01319,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,01622,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,01959,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,02017,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,02779,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,03404,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,03435,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,03860,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00264,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02477,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02469,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01703,2026-07-20,0,0,0,1,0,0,0,1,0,0,0,1
baseline,08196,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02439,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08460,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08220,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00254,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02562,2026-07-20,0,0,0,0,0,0,0,0,0,0,0,0
signal,00750,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,00776,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,00875,2026-07-21,0,0,1,0,0,0,1,0,0,0,1,0
signal,01160,2026-07-21,0,0,1,0,0,0,1,0,0,0,1,0
signal,01669,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,01869,2026-07-21,0,0,1,0,0,0,1,0,0,0,1,0
signal,01962,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,02320,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,02458,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,02501,2026-07-21,0,0,1,0,0,0,1,0,0,0,1,0
signal,02503,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,08191,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,09938,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02535,2026-07-21,1,0,0,0,1,0,0,0,1,0,0,0
baseline,01268,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00813,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00884,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02051,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,03415,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00632,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02625,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02185,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
baseline,02550,2026-07-21,0,0,0,0,0,0,0,0,0,0,0,0
signal,00185,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,00243,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,00804,2026-07-22,0,0,1,0,0,0,1,0,0,0,1,0
signal,01102,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,01340,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,01416,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,01449,2026-07-22,0,0,1,0,0,0,1,0,0,0,1,0
signal,01692,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,01718,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,01869,2026-07-22,0,0,1,0,0,0,1,0,0,0,1,0
signal,02101,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,02320,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,02322,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,02501,2026-07-22,0,0,1,0,0,0,1,0,0,0,1,0
signal,02562,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,08221,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
signal,08350,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08220,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,01943,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,06939,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,08431,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,07515,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
baseline,00328,2026-07-22,0,0,0,0,0,0,0,0,0,0,0,0
